2;14;21;10.0;4.6
2;14;21;15.0;4.6
2;14;21;20.0;4.4
2;14;21;25.0;4.4
2;14;21;30.0;4.4
2;14;21;35.0;4.4
2;14;21;40.0;4.4
2;14;21;45.0;4.4
2;14;21;50.0;4.4
2;14;21;55.0;4.2
2;14;22;0.0;4.2
2;14;22;5.0;4.2
2;14;22;10.0;4.0
2;14;22;15.0;4.0
2;14;22;20.0;4.0
2;14;22;25.0;3.7
2;14;22;30.0;3.7
2;14;22;35.0;3.7
2;14;22;40.0;3.7
2;14;22;45.0;3.5
2;14;22;50.0;3.5
2;14;22;55.0;3.3
2;14;23;0.0;3.3
2;14;23;5.0;3.5
2;14;23;10.0;3.3
2;14;23;15.0;3.3
2;14;23;20.0;3.3
2;14;23;25.0;3.3
2;14;23;30.0;3.3
2;14;23;35.0;3.3
2;14;23;40.0;3.3
2;14;23;45.0;3.3
2;14;23;50.0;3.1
2;14;23;55.0;3.1
2;15;0;0.0;4.2
2;15;0;5.0;4.2
2;15;0;10.0;4.2
2;15;0;15.0;4.2
2;15;0;20.0;4.0
2;15;0;25.0;4.0
2;15;0;30.0;4.0
2;15;0;35.0;4.0
2;15;0;40.0;4.0
2;15;0;45.0;3.7
2;15;0;50.0;3.7
2;15;0;55.0;3.5
2;15;1;0.0;3.5
2;15;1;5.0;3.3
2;15;1;10.0;3.3
2;15;1;15.0;3.3
2;15;1;20.0;3.3
2;15;1;25.0;3.3
2;15;1;30.0;3.3
2;15;1;35.0;3.1
2;15;1;40.0;3.1
2;15;1;45.0;3.1
2;15;1;50.0;3.1
2;15;1;55.0;2.8
2;15;2;0.0;2.8
2;15;2;5.0;2.8
2;15;2;10.0;2.8
2;15;2;15.0;2.8
2;15;2;20.0;2.8
2;15;2;25.0;2.8
2;15;2;30.0;2.8
2;15;2;35.0;2.8
2;15;2;40.0;2.8
2;15;2;45.0;2.8
2;15;2;50.0;2.8
2;15;2;55.0;2.6
2;15;3;0.0;2.6
2;15;3;5.0;2.6
2;15;3;10.0;2.6
2;15;3;15.0;2.6
2;15;3;20.0;2.6
2;15;3;25.0;2.6
2;15;3;30.0;2.6
2;15;3;35.0;2.6
2;15;3;40.0;2.6
2;15;3;45.0;2.6
2;15;3;50.0;2.6
2;15;3;55.0;2.6
2;15;4;0.0;2.6
2;15;4;5.0;2.4
2;15;4;10.0;2.4
2;15;4;15.0;2.4
2;15;4;20.0;2.4
2;15;4;25.0;2.4
2;15;4;30.0;2.4
2;15;4;35.0;2.4
2;15;4;40.0;2.4
2;15;4;45.0;2.4
2;15;4;50.0;2.4
2;15;4;55.0;2.4
2;15;5;0.0;2.4
2;15;5;5.0;2.4
2;15;5;10.0;2.2
2;15;5;15.0;2.2
2;15;5;20.0;2.2
2;15;5;25.0;2.2
2;15;5;30.0;2.2
2;15;5;35.0;2.2
2;15;5;40.0;2.2
2;15;5;45.0;2.2
2;15;5;50.0;2.2
2;15;5;55.0;2.2
2;15;6;0.0;2.2
2;15;6;5.0;2.2
2;15;6;10.0;2.4
2;15;6;15.0;2.4
2;15;6;20.0;2.4
2;15;6;25.0;2.4
2;15;6;30.0;2.4
2;15;6;35.0;2.4
2;15;6;40.0;2.4
2;15;6;45.0;2.4
2;15;6;50.0;2.2
2;15;6;55.0;2.2
2;15;7;0.0;2.2
2;15;7;5.0;2.2
2;15;7;10.0;2.2
2;15;7;15.0;2.2
2;15;7;20.0;2.2
2;15;7;25.0;2.4
2;15;7;30.0;2.4
2;15;7;35.0;2.4
2;15;7;40.0;2.4
2;15;7;45.0;2.4
2;15;7;50.0;2.4
2;15;7;55.0;2.4
2;15;8;0.0;2.4
2;15;8;5.0;2.4
2;15;8;10.0;2.4
2;15;8;15.0;2.4
2;15;8;20.0;2.4
2;15;8;25.0;2.4
2;15;8;30.0;2.4
2;15;8;35.0;2.4
2;15;8;40.0;2.6
2;15;8;45.0;2.6
2;15;8;50.0;2.6
2;15;8;55.0;2.6
2;15;9;0.0;2.6
2;15;9;5.0;2.8
2;15;9;10.0;2.8
2;15;9;15.0;3.1
2;15;9;20.0;3.1
2;15;9;25.0;3.1
2;15;9;30.0;3.1
2;15;9;35.0;3.1
2;15;9;40.0;3.1
2;15;9;45.0;3.1
2;15;9;50.0;3.1
2;15;9;55.0;3.1
2;15;10;0.0;3.3
2;15;10;5.0;3.3
2;15;10;10.0;3.5
2;15;10;15.0;3.5
2;15;10;20.0;3.7
2;15;10;25.0;3.7
2;15;10;30.0;4.0
2;15;10;35.0;4.0
2;15;10;40.0;4.2
2;15;10;45.0;4.4
2;15;10;50.0;4.4
2;15;10;55.0;4.4
2;15;11;0.0;4.4
2;15;11;5.0;4.2
2;15;11;10.0;4.2
2;15;11;15.0;4.2
2;15;11;20.0;4.2
2;15;11;25.0;4.2
2;15;11;30.0;4.2
2;15;11;35.0;4.2
2;15;11;40.0;4.2
2;15;11;45.0;4.2
2;15;11;50.0;4.2
2;15;11;55.0;4.2
2;15;12;0.0;4.2
2;15;12;5.0;4.4
2;15;12;10.0;4.4
2;15;12;15.0;4.4
2;15;12;20.0;4.4
2;15;12;25.0;4.4
2;15;12;30.0;4.4
2;15;12;35.0;4.4
2;15;12;40.0;4.4
2;15;12;45.0;4.4
2;15;12;50.0;4.4
2;15;12;55.0;4.6
2;15;13;0.0;4.6
2;15;13;5.0;4.6
2;15;13;10.0;4.6
2;15;13;15.0;4.4
2;15;13;20.0;4.4
2;15;13;25.0;4.4
2;15;13;30.0;4.4
2;15;13;35.0;4.4
2;15;13;40.0;4.4
2;15;13;45.0;4.4
2;15;13;50.0;4.4
2;15;13;55.0;4.6
2;15;14;0.0;4.6
2;15;14;5.0;4.6
2;15;14;10.0;4.6
2;15;14;15.0;4.6
2;15;14;20.0;4.6
2;15;14;25.0;4.6
2;15;14;30.0;4.6
2;15;14;35.0;4.6
2;15;14;40.0;4.6
2;15;14;45.0;4.6
2;15;14;50.0;4.6
2;15;14;55.0;4.4
2;15;15;0.0;4.4
2;15;15;5.0;4.4
2;15;15;10.0;4.4
2;15;15;15.0;4.4
2;15;15;20.0;4.4
2;15;15;25.0;4.6
2;15;15;30.0;4.4
2;15;15;35.0;4.4
2;15;15;40.0;4.4
2;15;15;45.0;4.4
2;15;15;50.0;4.6
2;15;15;55.0;4.6
2;15;16;0.0;4.6
2;15;16;5.0;4.6
2;15;16;10.0;4.6
2;15;16;15.0;4.6
2;15;16;20.0;4.6
2;15;16;25.0;4.6
2;15;16;30.0;4.6
2;15;16;35.0;4.4
2;15;16;40.0;4.4
2;15;16;45.0;4.4
2;15;16;50.0;4.4
2;15;16;55.0;4.4
2;15;17;0.0;4.4
2;15;17;5.0;4.4
2;15;17;10.0;4.4
2;15;17;15.0;4.4
2;15;17;20.0;4.4
2;15;17;25.0;4.4
2;15;17;30.0;4.4
2;15;17;35.0;4.4
2;15;17;40.0;4.4
2;15;17;45.0;4.4
2;15;17;50.0;4.4
2;15;17;55.0;4.4
2;15;18;0.0;4.2
2;15;18;5.0;4.2
2;15;18;10.0;4.4
2;15;18;15.0;4.4
2;15;18;20.0;4.4
2;15;18;25.0;4.2
2;15;18;30.0;4.2
2;15;18;35.0;4.2
2;15;18;40.0;4.2
2;15;18;45.0;4.2
2;15;18;50.0;4.2
2;15;18;55.0;4.4
2;15;19;0.0;4.2
2;15;19;5.0;4.2
2;15;19;10.0;4.2
2;15;19;15.0;4.2
2;15;19;20.0;4.2
2;15;19;25.0;4.2
2;15;19;30.0;4.2
2;15;19;35.0;4.2
2;15;19;40.0;4.2
2;15;19;45.0;4.2
2;15;19;50.0;4.2
2;15;19;55.0;4.2
2;15;20;0.0;4.2
2;15;20;5.0;4.2
2;15;20;10.0;4.2
2;15;20;15.0;4.2
2;15;20;20.0;4.2
2;15;20;25.0;4.2
2;15;20;30.0;4.2
2;15;20;35.0;4.2
2;15;20;40.0;4.2
2;15;20;45.0;4.2
2;15;20;50.0;4.2
2;15;20;55.0;4.2
2;15;21;0.0;4.2
2;15;21;5.0;4.2
2;15;21;10.0;4.2
2;15;21;15.0;4.2
2;15;21;20.0;4.2
2;15;21;25.0;4.2
2;15;21;30.0;4.2
2;15;21;35.0;4.2
2;15;21;40.0;4.2
2;15;21;45.0;4.2
2;15;21;50.0;4.2
2;15;21;55.0;4.2
2;15;22;0.0;4.2
2;15;22;5.0;4.2
2;15;22;10.0;4.2
2;15;22;15.0;4.2
2;15;22;20.0;4.2
2;15;22;25.0;4.2
2;15;22;30.0;4.2
2;15;22;35.0;4.2
2;15;22;40.0;4.2
2;15;22;45.0;4.2
2;15;22;50.0;4.2
2;15;22;55.0;4.2
2;15;23;0.0;4.2
2;15;23;5.0;4.2
2;15;23;10.0;4.2
2;15;23;15.0;4.2
2;15;23;20.0;4.2
2;15;23;25.0;4.2
2;15;23;30.0;4.2
2;15;23;35.0;4.2
2;15;23;40.0;4.2
2;15;23;45.0;4.2
2;15;23;50.0;4.2
2;15;23;55.0;4.2
2;16;0;0.0;4.2
2;16;0;5.0;4.2
2;16;0;10.0;4.2
2;16;0;15.0;4.2
2;16;0;20.0;4.2
2;16;0;25.0;4.2
2;16;0;30.0;4.2
2;16;0;35.0;4.2
2;16;0;40.0;4.2
2;16;0;45.0;4.2
2;16;0;50.0;4.2
2;16;0;55.0;4.2
2;16;1;0.0;4.2
2;16;1;5.0;4.2
2;16;1;10.0;4.2
2;16;1;15.0;4.2
2;16;1;20.0;4.2
2;16;1;25.0;4.2
2;16;1;30.0;4.2
2;16;1;35.0;4.2
2;16;1;40.0;4.2
2;16;1;45.0;4.2
2;16;1;50.0;4.2
2;16;1;55.0;4.2
2;16;2;0.0;4.2
2;16;2;5.0;4.0
2;16;2;10.0;4.0
2;16;2;15.0;4.2
2;16;2;20.0;4.2
2;16;2;25.0;4.2
2;16;2;30.0;4.2
2;16;2;35.0;4.2
2;16;2;40.0;4.0
2;16;2;45.0;4.0
2;16;2;50.0;4.0
2;16;2;55.0;4.0
2;16;3;0.0;4.2
2;16;3;5.0;4.2
2;16;3;10.0;4.2
2;16;3;15.0;4.2
2;16;3;20.0;4.2
2;16;3;25.0;4.2
2;16;3;30.0;4.2
2;16;3;35.0;4.2
2;16;3;40.0;4.2
2;16;3;45.0;4.2
2;16;3;50.0;4.2
2;16;3;55.0;4.2
2;16;4;0.0;4.2
2;16;4;5.0;4.0
2;16;4;10.0;4.0
2;16;4;15.0;4.0
2;16;4;20.0;4.0
2;16;4;25.0;4.0
2;16;4;30.0;4.0
2;16;4;35.0;4.0
2;16;4;40.0;4.0
2;16;4;45.0;4.0
2;16;4;50.0;4.0
2;16;4;55.0;4.0
2;16;5;0.0;4.0
2;16;5;5.0;4.0
2;16;5;10.0;4.0
2;16;5;15.0;4.0
2;16;5;20.0;4.0
2;16;5;25.0;4.0
2;16;5;30.0;4.0
2;16;5;35.0;4.0
2;16;5;40.0;4.0
2;16;5;45.0;4.0
2;16;5;50.0;4.0
2;16;5;55.0;4.0
2;16;6;0.0;4.0
2;16;6;5.0;4.0
2;16;6;10.0;4.0
2;16;6;15.0;4.0
2;16;6;20.0;4.0
2;16;6;25.0;4.0
2;16;6;30.0;4.0
2;16;6;35.0;4.0
2;16;6;40.0;4.0
2;16;6;45.0;4.0
2;16;6;50.0;4.0
2;16;6;55.0;4.0
2;16;7;0.0;4.0
2;16;7;5.0;4.0
2;16;7;10.0;4.0
2;16;7;15.0;4.0
2;16;7;20.0;3.7
2;16;7;25.0;3.7
2;16;7;30.0;3.7
2;16;7;35.0;4.0
2;16;7;40.0;4.0
2;16;7;45.0;4.0
2;16;7;50.0;4.0
2;16;7;55.0;4.0
2;16;8;0.0;4.0
2;16;8;5.0;4.0
2;16;8;10.0;4.0
2;16;8;15.0;4.0
2;16;8;20.0;4.0
2;16;8;25.0;4.0
2;16;8;30.0;4.0
2;16;8;35.0;4.0
2;16;8;40.0;4.2
2;16;8;45.0;4.2
2;16;8;50.0;4.2
2;16;8;55.0;4.2
2;16;9;0.0;4.2
2;16;9;5.0;4.2
2;16;9;10.0;4.2
2;16;9;15.0;4.4
2;16;9;20.0;4.4
2;16;9;25.0;4.4
2;16;9;30.0;4.4
2;16;9;35.0;4.4
2;16;9;40.0;4.6
2;16;9;45.0;4.6
2;16;9;50.0;4.6
2;16;9;55.0;4.6
2;16;10;0.0;4.6
2;16;10;5.0;4.6
2;16;10;10.0;4.4
2;16;10;15.0;4.4
2;16;10;20.0;4.4
2;16;10;25.0;4.4
2;16;10;30.0;4.4
2;16;10;35.0;4.6
2;16;10;40.0;4.9
2;16;10;45.0;4.9
2;16;10;50.0;4.6
2;16;10;55.0;4.6
2;16;11;0.0;4.6
2;16;11;5.0;4.9
2;16;11;10.0;4.6
2;16;11;15.0;4.6
2;16;11;20.0;4.9
2;16;11;25.0;5.1
2;16;11;30.0;5.1
2;16;11;35.0;5.3
2;16;11;40.0;5.5
2;16;11;45.0;5.3
2;16;11;50.0;5.3
2;16;11;55.0;5.5
2;16;12;0.0;5.5
2;16;12;5.0;5.5
2;16;12;10.0;5.8
2;16;12;15.0;6.0
2;16;12;20.0;6.0
2;16;12;25.0;6.2
2;16;12;30.0;6.2
2;16;12;35.0;6.4
2;16;12;40.0;6.4
2;16;12;45.0;6.6
2;16;12;50.0;6.6
2;16;12;55.0;6.9
2;16;13;0.0;6.9
2;16;13;5.0;7.1
2;16;13;10.0;7.1
2;16;13;15.0;7.1
2;16;13;20.0;7.1
2;16;13;25.0;7.1
2;16;13;30.0;7.1
2;16;13;35.0;7.1
2;16;13;40.0;6.9
2;16;13;45.0;6.6
2;16;13;50.0;6.4
2;16;13;55.0;6.4
2;16;14;0.0;6.4
2;16;14;5.0;6.4
2;16;14;10.0;6.2
2;16;14;15.0;6.2
2;16;14;20.0;6.0
2;16;14;25.0;6.0
2;16;14;30.0;5.8
2;16;14;35.0;5.8
2;16;14;40.0;5.8
2;16;14;45.0;5.5
2;16;14;50.0;5.5
2;16;14;55.0;5.5
2;16;15;0.0;5.8
2;16;15;5.0;5.8
2;16;15;10.0;5.8
2;16;15;15.0;5.8
2;16;15;20.0;5.8
2;16;15;25.0;5.8
2;16;15;30.0;5.8
2;16;15;35.0;5.8
2;16;15;40.0;6.0
2;16;15;45.0;6.0
2;16;15;50.0;5.8
2;16;15;55.0;5.8
2;16;16;0.0;5.8
2;16;16;5.0;5.8
2;16;16;10.0;5.8
2;16;16;15.0;5.8
2;16;16;20.0;5.8
2;16;16;25.0;5.8
2;16;16;30.0;5.5
2;16;16;35.0;5.5
2;16;16;40.0;5.5
2;16;16;45.0;5.5
2;16;16;50.0;5.5
2;16;16;55.0;5.5
2;16;17;0.0;5.5
2;16;17;5.0;5.5
2;16;17;10.0;5.5
2;16;17;15.0;5.3
2;16;17;20.0;5.3
2;16;17;25.0;5.3
2;16;17;30.0;5.3
2;16;17;35.0;5.3
2;16;17;40.0;5.3
2;16;17;45.0;5.3
2;16;17;50.0;5.3
2;16;17;55.0;5.3
2;16;18;0.0;5.3
2;16;18;5.0;5.3
2;16;18;10.0;5.3
2;16;18;15.0;5.3
2;16;18;20.0;5.3
2;16;18;25.0;5.3
2;16;18;30.0;5.3
2;16;18;35.0;5.3
2;16;18;40.0;5.1
2;16;18;45.0;5.1
2;16;18;50.0;4.9
2;16;18;55.0;4.9
2;16;19;0.0;4.6
2;16;19;5.0;4.6
2;16;19;10.0;4.6
2;16;19;15.0;4.4
2;16;19;20.0;4.4
2;16;19;25.0;4.4
2;16;19;30.0;4.2
2;16;19;35.0;4.2
2;16;19;40.0;4.2
2;16;19;45.0;4.2
2;16;19;50.0;4.0
2;16;19;55.0;4.0
2;16;20;0.0;4.0
2;16;20;5.0;4.0
2;16;20;10.0;4.0
2;16;20;15.0;4.2
2;16;20;20.0;4.2
2;16;20;25.0;4.2
2;16;20;30.0;4.2
2;16;20;35.0;4.4
2;16;20;40.0;4.4
2;16;20;45.0;4.4
2;16;20;50.0;4.6
2;16;20;55.0;4.6
2;16;21;0.0;4.6
2;16;21;5.0;4.6
2;16;21;10.0;4.6
2;16;21;15.0;4.6
2;16;21;20.0;4.4
2;16;21;25.0;4.4
2;16;21;30.0;4.4
2;16;21;35.0;4.4
2;16;21;40.0;4.4
2;16;21;45.0;4.4
2;16;21;50.0;4.4
2;16;21;55.0;4.2
2;16;22;0.0;4.2
2;16;22;5.0;4.2
2;16;22;10.0;4.0
2;16;22;15.0;4.0
2;16;22;20.0;4.0
2;16;22;25.0;3.7
2;16;22;30.0;3.7
2;16;22;35.0;3.7
2;16;22;40.0;3.7
2;16;22;45.0;3.5
2;16;22;50.0;3.5
2;16;22;55.0;3.3
2;16;23;0.0;3.3
2;16;23;5.0;3.5
2;16;23;10.0;3.3
2;16;23;15.0;3.3
2;16;23;20.0;3.3
2;16;23;25.0;3.3
2;16;23;30.0;3.3
2;16;23;35.0;3.3
2;16;23;40.0;3.3
2;16;23;45.0;3.3
2;16;23;50.0;3.1
2;16;23;55.0;3.1
2;17;0;0.0;4.2
2;17;0;5.0;4.2
2;17;0;10.0;4.2
2;17;0;15.0;4.2
2;17;0;20.0;4.2
2;17;0;25.0;4.2
2;17;0;30.0;4.2
2;17;0;35.0;4.2
2;17;0;40.0;4.2
2;17;0;45.0;4.2
2;17;0;50.0;4.2
2;17;0;55.0;4.2
2;17;1;0.0;4.2
2;17;1;5.0;4.2
2;17;1;10.0;4.2
2;17;1;15.0;4.2
2;17;1;20.0;4.2
2;17;1;25.0;4.2
2;17;1;30.0;4.2
2;17;1;35.0;4.2
2;17;1;40.0;4.2
2;17;1;45.0;4.2
2;17;1;50.0;4.2
2;17;1;55.0;4.2
2;17;2;0.0;4.2
2;17;2;5.0;4.0
2;17;2;10.0;4.0
2;17;2;15.0;4.2
2;17;2;20.0;4.2
2;17;2;25.0;4.2
2;17;2;30.0;4.2
2;17;2;35.0;4.2
2;17;2;40.0;4.0
2;17;2;45.0;4.0
2;17;2;50.0;4.0
2;17;2;55.0;4.0
2;17;3;0.0;4.2
2;17;3;5.0;4.2
2;17;3;10.0;4.2
2;17;3;15.0;4.2
2;17;3;20.0;4.2
2;17;3;25.0;4.2
2;17;3;30.0;4.2
2;17;3;35.0;4.2
2;17;3;40.0;4.2
2;17;3;45.0;4.2
2;17;3;50.0;4.2
2;17;3;55.0;4.2
2;17;4;0.0;4.2
2;17;4;5.0;4.0
2;17;4;10.0;4.0
2;17;4;15.0;4.0
2;17;4;20.0;4.0
2;17;4;25.0;4.0
2;17;4;30.0;4.0
2;17;4;35.0;4.0
2;17;4;40.0;4.0
2;17;4;45.0;4.0
2;17;4;50.0;4.0
2;17;4;55.0;4.0
2;17;5;0.0;4.0
2;17;5;5.0;4.0
2;17;5;10.0;4.0
2;17;5;15.0;4.0
2;17;5;20.0;4.0
2;17;5;25.0;4.0
2;17;5;30.0;4.0
2;17;5;35.0;4.0
2;17;5;40.0;4.0
2;17;5;45.0;4.0
2;17;5;50.0;4.0
2;17;5;55.0;4.0
2;17;6;0.0;4.0
2;17;6;5.0;4.0
2;17;6;10.0;4.0
2;17;6;15.0;4.0
2;17;6;20.0;4.0
2;17;6;25.0;4.0
2;17;6;30.0;4.0
2;17;6;35.0;4.0
2;17;6;40.0;4.0
2;17;6;45.0;4.0
2;17;6;50.0;4.0
2;17;6;55.0;4.0
2;17;7;0.0;4.0
2;17;7;5.0;4.0
2;17;7;10.0;4.0
2;17;7;15.0;4.0
2;17;7;20.0;3.7
2;17;7;25.0;3.7
2;17;7;30.0;3.7
2;17;7;35.0;4.0
2;17;7;40.0;4.0
2;17;7;45.0;4.0
2;17;7;50.0;4.0
2;17;7;55.0;4.0
2;17;8;0.0;4.0
2;17;8;5.0;4.0
2;17;8;10.0;4.0
2;17;8;15.0;4.0
2;17;8;20.0;4.0
2;17;8;25.0;4.0
2;17;8;30.0;4.0
2;17;8;35.0;4.0
2;17;8;40.0;4.2
2;17;8;45.0;4.2
2;17;8;50.0;4.2
2;17;8;55.0;4.2
2;17;9;0.0;4.2
2;17;9;5.0;4.2
2;17;9;10.0;4.2
2;17;9;15.0;4.4
2;17;9;20.0;4.4
2;17;9;25.0;4.4
2;17;9;30.0;4.4
2;17;9;35.0;4.4
2;17;9;40.0;4.6
2;17;9;45.0;4.6
2;17;9;50.0;4.6
2;17;9;55.0;4.6
2;17;10;0.0;4.6
2;17;10;5.0;4.6
2;17;10;10.0;4.4
2;17;10;15.0;4.4
2;17;10;20.0;4.4
2;17;10;25.0;4.4
2;17;10;30.0;4.4
2;17;10;35.0;4.6
2;17;10;40.0;4.9
2;17;10;45.0;4.9
2;17;10;50.0;4.6
2;17;10;55.0;4.6
2;17;11;0.0;4.6
2;17;11;5.0;4.9
2;17;11;10.0;4.6
2;17;11;15.0;4.6
2;17;11;20.0;4.9
2;17;11;25.0;5.1
2;17;11;30.0;5.1
2;17;11;35.0;5.3
2;17;11;40.0;5.5
2;17;11;45.0;5.3
2;17;11;50.0;5.3
2;17;11;55.0;5.5
2;17;12;0.0;5.5
2;17;12;5.0;5.5
2;17;12;10.0;5.8
2;17;12;15.0;6.0
2;17;12;20.0;6.0
2;17;12;25.0;6.2
2;17;12;30.0;6.2
2;17;12;35.0;6.4
2;17;12;40.0;6.4
2;17;12;45.0;6.6
2;17;12;50.0;6.6
2;17;12;55.0;6.9
2;17;13;0.0;6.9
2;17;13;5.0;7.1
2;17;13;10.0;7.1
2;17;13;15.0;7.1
2;17;13;20.0;7.1
2;17;13;25.0;7.1
2;17;13;30.0;7.1
2;17;13;35.0;7.1
2;17;13;40.0;6.9
2;17;13;45.0;6.6
2;17;13;50.0;6.4
2;17;13;55.0;6.4
2;17;14;0.0;6.4
2;17;14;5.0;6.4
2;17;14;10.0;6.2
2;17;14;15.0;6.2
2;17;14;20.0;6.0
2;17;14;25.0;6.0
2;17;14;30.0;5.8
2;17;14;35.0;5.8
2;17;14;40.0;5.8
2;17;14;45.0;5.5
2;17;14;50.0;5.5
2;17;14;55.0;5.5
2;17;15;0.0;5.8
2;17;15;5.0;5.8
2;17;15;10.0;5.8
2;17;15;15.0;5.8
2;17;15;20.0;5.8
2;17;15;25.0;5.8
2;17;15;30.0;5.8
2;17;15;35.0;5.8
2;17;15;40.0;6.0
2;17;15;45.0;6.0
2;17;15;50.0;5.8
2;17;15;55.0;5.8
2;17;16;0.0;5.8
2;17;16;5.0;5.8
2;17;16;10.0;5.8
2;17;16;15.0;5.8
2;17;16;20.0;5.8
2;17;16;25.0;5.8
2;17;16;30.0;5.5
2;17;16;35.0;5.5
2;17;16;40.0;5.5
2;17;16;45.0;5.5
2;17;16;50.0;5.5
2;17;16;55.0;5.5
2;17;17;0.0;5.5
2;17;17;5.0;5.5
2;17;17;10.0;5.5
2;17;17;15.0;5.3
2;17;17;20.0;5.3
2;17;17;25.0;5.3
2;17;17;30.0;5.3
2;17;17;35.0;5.3
2;17;17;40.0;5.3
2;17;17;45.0;5.3
2;17;17;50.0;5.3
2;17;17;55.0;5.3
2;17;18;0.0;5.3
2;17;18;5.0;5.3
2;17;18;10.0;5.3
2;17;18;15.0;5.3
2;17;18;20.0;5.3
2;17;18;25.0;5.3
2;17;18;30.0;5.3
2;17;18;35.0;5.3
2;17;18;40.0;5.1
2;17;18;45.0;5.1
2;17;18;50.0;4.9
2;17;18;55.0;4.9
2;17;19;0.0;4.6
2;17;19;5.0;4.6
2;17;19;10.0;4.6
2;17;19;15.0;4.4
2;17;19;20.0;4.4
2;17;19;25.0;4.4
2;17;19;30.0;4.2
2;17;19;35.0;4.2
2;17;19;40.0;4.2
2;17;19;45.0;4.2
2;17;19;50.0;4.0
2;17;19;55.0;4.0
2;17;20;0.0;4.0
2;17;20;5.0;4.0
2;17;20;10.0;4.0
2;17;20;15.0;4.2
2;17;20;20.0;4.2
2;17;20;25.0;4.2
2;17;20;30.0;4.2
2;17;20;35.0;4.4
2;17;20;40.0;4.4
2;17;20;45.0;4.4
2;17;20;50.0;4.6
2;17;20;55.0;4.6
2;17;21;0.0;4.6
2;17;21;5.0;4.6
2;17;21;10.0;4.6
2;17;21;15.0;4.6
2;17;21;20.0;4.4
2;17;21;25.0;4.4
2;17;21;30.0;4.4
2;17;21;35.0;4.4
2;17;21;40.0;4.4
2;17;21;45.0;4.4
2;17;21;50.0;4.4
2;17;21;55.0;4.2
2;17;22;0.0;4.2
2;17;22;5.0;4.2
2;17;22;10.0;4.0
2;17;22;15.0;4.0
2;17;22;20.0;4.0
2;17;22;25.0;3.7
2;17;22;30.0;3.7
2;17;22;35.0;3.7
2;17;22;40.0;3.7
2;17;22;45.0;3.5
2;17;22;50.0;3.5
2;17;22;55.0;3.3
2;17;23;0.0;3.3
2;17;23;5.0;3.5
2;17;23;10.0;3.3
2;17;23;15.0;3.3
2;17;23;20.0;3.3
2;17;23;25.0;3.3
2;17;23;30.0;3.3
2;17;23;35.0;3.3
2;17;23;40.0;3.3
2;17;23;45.0;3.3
2;17;23;50.0;3.1
2;17;23;55.0;3.1
2;18;0;0.0;4.2
2;18;0;5.0;4.2
2;18;0;10.0;4.2
2;18;0;15.0;4.2
2;18;0;20.0;4.2
2;18;0;25.0;4.2
2;18;0;30.0;4.2
2;18;0;35.0;4.2
2;18;0;40.0;4.2
2;18;0;45.0;4.2
2;18;0;50.0;4.2
2;18;0;55.0;4.2
2;18;1;0.0;4.2
2;18;1;5.0;4.2
2;18;1;10.0;4.2
2;18;1;15.0;4.2
2;18;1;20.0;4.2
2;18;1;25.0;4.2
2;18;1;30.0;4.2
2;18;1;35.0;4.2
2;18;1;40.0;4.2
2;18;1;45.0;4.2
2;18;1;50.0;4.2
2;18;1;55.0;4.2
2;18;2;0.0;4.2
2;18;2;5.0;4.0
2;18;2;10.0;4.0
2;18;2;15.0;4.2
2;18;2;20.0;4.2
2;18;2;25.0;4.2
2;18;2;30.0;4.2
2;18;2;35.0;4.2
2;18;2;40.0;4.0
2;18;2;45.0;4.0
2;18;2;50.0;4.0
2;18;2;55.0;4.0
2;18;3;0.0;4.2
2;18;3;5.0;4.2
2;18;3;10.0;4.2
2;18;3;15.0;4.2
2;18;3;20.0;4.2
2;18;3;25.0;4.2
2;18;3;30.0;4.2
2;18;3;35.0;4.2
2;18;3;40.0;4.2
2;18;3;45.0;4.2
2;18;3;50.0;4.2
2;18;3;55.0;4.2
2;18;4;0.0;4.2
2;18;4;5.0;4.0
2;18;4;10.0;4.0
2;18;4;15.0;4.0
2;18;4;20.0;4.0
2;18;4;25.0;4.0
2;18;4;30.0;4.0
2;18;4;35.0;4.0
2;18;4;40.0;4.0
2;18;4;45.0;4.0
2;18;4;50.0;4.0
2;18;4;55.0;4.0
2;18;5;0.0;4.0
2;18;5;5.0;4.0
2;18;5;10.0;4.0
2;18;5;15.0;4.0
2;18;5;20.0;4.0
2;18;5;25.0;4.0
2;18;5;30.0;4.0
2;18;5;35.0;4.0
2;18;5;40.0;4.0
2;18;5;45.0;4.0
2;18;5;50.0;4.0
2;18;5;55.0;4.0
2;18;6;0.0;4.0
2;18;6;5.0;4.0
2;18;6;10.0;4.0
2;18;6;15.0;4.0
2;18;6;20.0;4.0
2;18;6;25.0;4.0
2;18;6;30.0;4.0
2;18;6;35.0;4.0
2;18;6;40.0;4.0
2;18;6;45.0;4.0
2;18;6;50.0;4.0
2;18;6;55.0;4.0
2;18;7;0.0;4.0
2;18;7;5.0;4.0
2;18;7;10.0;4.0
2;18;7;15.0;4.0
2;18;7;20.0;3.7
2;18;7;25.0;3.7
2;18;7;30.0;3.7
2;18;7;35.0;4.0
2;18;7;40.0;4.0
2;18;7;45.0;4.0
2;18;7;50.0;4.0
2;18;7;55.0;4.0
2;18;8;0.0;4.0
2;18;8;5.0;4.0
2;18;8;10.0;4.0
2;18;8;15.0;4.0
2;18;8;20.0;4.0
2;18;8;25.0;4.0
